Timestamp,ADC Value,Conductance (µS)
2024-11-20 16:02:12.579102,470,0.6595701177290108
2024-11-20 16:02:13.580032,472,0.6567753474500485
2024-11-20 16:02:14.581067,479,0.6471774399789898
2024-11-20 16:02:15.581661,480,0.6458291623533264
2024-11-20 16:02:16.582673,486,0.6378560136756329
2024-11-20 16:02:17.583589,483,0.6418178268421052
2024-11-20 16:02:18.584233,477,0.6498909545870876
2024-11-20 16:02:19.585241,480,0.6458291623533264
2024-11-20 16:02:20.585933,480,0.6458291623533264
2024-11-20 16:02:21.586507,474,0.6540041615761585
2024-11-20 16:02:22.587106,487,0.63654625607106
2024-11-20 16:02:23.587700,498,0.6224860849259775
2024-11-20 16:02:24.589910,416,0.7451867546179344
2024-11-20 16:02:25.590536,512,0.6054650840981236
2024-11-20 16:02:26.591130,504,0.6150755818763813
2024-11-20 16:02:27.591854,504,0.6150755818763813
2024-11-20 16:02:28.593055,515,0.6019381242559511
2024-11-20 16:02:29.594912,483,0.6418178268421052
2024-11-20 16:02:30.595505,503,0.6162983886182809
2024-11-20 16:02:31.596207,471,0.6581697657616267
2024-11-20 16:02:32.596920,467,0.6638071567405013
2024-11-20 16:02:33.598221,469,0.6609764413071044
2024-11-20 16:02:34.604003,490,0.6326490587508528
2024-11-20 16:02:35.604606,462,0.6709911686739765
2024-11-20 16:02:36.605744,374,0.82887013503364
2024-11-20 16:02:37.606332,474,0.6540041615761585
2024-11-20 16:02:38.606980,467,0.6638071567405013
2024-11-20 16:02:39.607847,474,0.6540041615761585
2024-11-20 16:02:40.608748,493,0.6287992915257531
2024-11-20 16:02:41.609511,469,0.6609764413071044
2024-11-20 16:02:42.610106,462,0.6709911686739765
2024-11-20 16:02:43.610696,468,0.6623887747752099
2024-11-20 16:02:44.611476,465,0.6666622222518517
2024-11-20 16:02:45.612183,450,0.6888841432425687
2024-11-20 16:02:46.613045,460,0.6739085019209653
2024-11-20 16:02:47.613664,448,0.6919594976016907
2024-11-20 16:02:48.614368,441,0.7029429044829844
2024-11-20 16:02:49.618176,440,0.7045404907374515
2024-11-20 16:02:50.621914,466,0.6652316261415429
2024-11-20 16:02:51.622609,479,0.6471774399789898
2024-11-20 16:02:52.626334,488,0.6352418662914232
2024-11-20 16:02:53.628978,472,0.6567753474500485
2024-11-20 16:02:54.633359,488,0.6352418662914232
2024-11-20 16:02:55.635198,483,0.6418178268421052
2024-11-20 16:02:56.636265,478,0.6485313588970448
2024-11-20 16:02:57.640243,476,0.6512562628268598
2024-11-20 16:02:58.644240,483,0.6418178268421052
2024-11-20 16:02:59.645057,470,0.6595701177290108
2024-11-20 16:03:00.649627,484,0.6404917654453041
2024-11-20 16:03:01.653584,479,0.6471774399789898
2024-11-20 16:03:02.657874,462,0.6709911686739765
2024-11-20 16:03:03.663859,472,0.6567753474500485
2024-11-20 16:03:04.664788,480,0.6458291623533264
2024-11-20 16:03:05.666363,492,0.6300773308135661
2024-11-20 16:03:06.670508,470,0.6595701177290108
2024-11-20 16:03:07.671295,472,0.6567753474500485
2024-11-20 16:03:08.675054,478,0.6485313588970448
2024-11-20 16:03:09.679041,474,0.6540041615761585
2024-11-20 16:03:10.681544,485,0.6391711723079708
2024-11-20 16:03:11.682287,487,0.63654625607106
2024-11-20 16:03:12.685910,494,0.6275264264535992
2024-11-20 16:03:13.686638,493,0.6287992915257531
2024-11-20 16:03:14.687511,492,0.6300773308135661
2024-11-20 16:03:15.688673,437,0.7093771188350837
2024-11-20 16:03:16.692004,494,0.6275264264535992
2024-11-20 16:03:17.693042,467,0.6638071567405013
2024-11-20 16:03:18.693719,469,0.6609764413071044
2024-11-20 16:03:19.694447,464,0.6680989846835076
2024-11-20 16:03:20.695160,465,0.6666622222518517
2024-11-20 16:03:21.703739,499,0.6212386255716649
2024-11-20 16:03:22.704452,493,0.6287992915257531
2024-11-20 16:03:23.705882,512,0.6054650840981236
2024-11-20 16:03:24.709678,517,0.5996095574668701
2024-11-20 16:03:25.710856,518,0.5984520169859987
2024-11-20 16:03:26.714935,519,0.5972989371354429
2024-11-20 16:03:27.721450,511,0.606649940088426
2024-11-20 16:03:28.724304,505,0.6138576179037316
2024-11-20 16:03:29.728089,512,0.6054650840981236
2024-11-20 16:03:30.728717,512,0.6054650840981236
2024-11-20 16:03:31.729347,509,0.6090336188522231
2024-11-20 16:03:32.729933,512,0.6054650840981236
2024-11-20 16:03:33.730742,513,0.6042848474015069
2024-11-20 16:03:34.732026,519,0.5972989371354429
2024-11-20 16:03:35.732856,525,0.5904727038754628
2024-11-20 16:03:36.733445,512,0.6054650840981236
2024-11-20 16:03:37.734117,450,0.6888841432425687
2024-11-20 16:03:38.734765,516,0.6007715845117985
2024-11-20 16:03:39.735349,498,0.6224860849259775
2024-11-20 16:03:40.736072,509,0.6090336188522231
2024-11-20 16:03:41.736924,506,0.6126444679884372
2024-11-20 16:03:42.737581,521,0.5950060565858437
2024-11-20 16:03:43.738167,521,0.5950060565858437
2024-11-20 16:03:44.738753,523,0.5927307123036173
2024-11-20 16:03:45.739330,522,0.5938662050091273
2024-11-20 16:03:46.740093,519,0.5972989371354429
2024-11-20 16:03:47.746440,516,0.6007715845117985
2024-11-20 16:03:48.747190,526,0.589350138810969
2024-11-20 16:03:49.747872,529,0.5860079080822022
2024-11-20 16:03:50.748456,528,0.5871177650282735
2024-11-20 16:03:51.749057,519,0.5972989371354429
2024-11-20 16:03:52.750013,523,0.5927307123036173
2024-11-20 16:03:53.751151,505,0.6138576179037316
2024-11-20 16:03:54.751810,502,0.6175260670701038
2024-11-20 16:03:55.752479,513,0.6042848474015069
2024-11-20 16:03:56.753045,513,0.6042848474015069
2024-11-20 16:03:57.753630,512,0.6054650840981236
2024-11-20 16:03:58.754285,492,0.6300773308135661
2024-11-20 16:03:59.754964,491,0.6313605759311907
2024-11-20 16:04:00.755628,429,0.7226055009858903
2024-11-20 16:04:01.756237,443,0.6997693695597164
2024-11-20 16:04:02.756821,480,0.6458291623533264
2024-11-20 16:04:03.757471,492,0.6300773308135661
2024-11-20 16:04:04.758188,490,0.6326490587508528
2024-11-20 16:04:05.759065,506,0.6126444679884372
2024-11-20 16:04:06.759658,508,0.6102324966127175
2024-11-20 16:04:07.760261,517,0.5996095574668701
2024-11-20 16:04:08.767165,454,0.6828147208686461
2024-11-20 16:04:09.767989,468,0.6623887747752099
2024-11-20 16:04:10.769335,497,0.6237385642061388
2024-11-20 16:04:11.770013,520,0.5961502921809504
